type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
before,DriverTest.java,ef3ccfa03dd11e41e74129a4834953dc0d965e2a,2022-11-21 17:12:14+08:00,38,5209,Driver.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,CompositeMapViewTest.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241,CompositeMapView.java,88b5a43813af205171c6bd30bce20f9d58fbff3a,2022-10-13 14:46:26+08:00,6,589
before,ProjectToolTest.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241,ProjectTool.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241
before,ModelTdsServiceTest.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241,ModelTdsService.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241
before,ArgsTypeJsonDeserializerTest.java,21a6b9f7f611d8d4a23a8003abbcc139e687c394,2022-12-05 18:20:42+08:00,3,241,ArgsTypeJsonDeserializer.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
before,NTableControllerV2Test.java,cc2b7df1a7f4880737d9fa05b163996f0100e183,2022-12-13 18:24:58+08:00,1928,928347,NTableControllerV2.java,cc2b7df1a7f4880737d9fa05b163996f0100e183,2022-12-13 18:24:58+08:00,1928,928347
before,QueryExecTest.java,cc2b7df1a7f4880737d9fa05b163996f0100e183,2022-12-13 18:24:58+08:00,1928,928347,QueryExec.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,FilterSimplifyRuleTest.java,cc2b7df1a7f4880737d9fa05b163996f0100e183,2022-12-13 18:24:58+08:00,1928,928347,FilterSimplifyRule.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,StreamingMergeEntryTest.java,cc2b7df1a7f4880737d9fa05b163996f0100e183,2022-12-13 18:24:58+08:00,1928,928347,StreamingMergeEntry.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,EpochOrchestratorTest.java,5ef08ffc564c66e9a95525ff4360ab7bde950778,2022-12-26 11:07:53+08:00,5,274,EpochOrchestrator.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,KylinServiceDiscoveryCacheTest.java,5ef08ffc564c66e9a95525ff4360ab7bde950778,2022-12-26 11:07:53+08:00,5,274,KylinServiceDiscoveryCache.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,SparkDDLControllerTest.java,db8cb0e9022911c6a907a584b434c9102b51c265,2022-12-28 16:06:35+08:00,23,1026,SparkDDLController.java,db8cb0e9022911c6a907a584b434c9102b51c265,2022-12-28 16:06:35+08:00,23,1026
before,AsyncArchUtilTest.java,1a00e9ac57de03d3436e153dbc535a5ee5809cd2,2023-01-12 17:27:47+08:00,95,987,AsyncArchUtil.java,1a00e9ac57de03d3436e153dbc535a5ee5809cd2,2023-01-12 17:27:47+08:00,95,987
before,ColExcludedCheckerTest.java,59a9b46a2cc33334b296361efb7f0e89dcba9b5e,2023-01-29 17:31:34+08:00,76,3904,ColExcludedChecker.java,59a9b46a2cc33334b296361efb7f0e89dcba9b5e,2023-01-29 17:31:34+08:00,76,3904
before,ZstdLibLoadableTestToolTest.java,5e55b761ea30e00c4488b9ef7deac3f9cc5e4a6d,2023-02-07 15:09:20+08:00,2,126,ZstdLibLoadableTestTool.java,5e55b761ea30e00c4488b9ef7deac3f9cc5e4a6d,2023-02-07 15:09:20+08:00,2,126
before,SumLCCounterTest.java,5e55b761ea30e00c4488b9ef7deac3f9cc5e4a6d,2023-02-07 15:09:20+08:00,2,126,SumLCCounter.java,1a00e9ac57de03d3436e153dbc535a5ee5809cd2,2023-01-12 17:27:47+08:00,95,987
before,JarInfoManagerTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,JarInfoManager.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,JarInfoTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,JarInfo.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,DataParserInfoTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,DataParserInfo.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,DataParserManagerTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,DataParserManager.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,CustomFileServiceTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,CustomFileService.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,CustomFileControllerTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,CustomFileController.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,AddToClassPathActionTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,AddToClassPathAction.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,ParserClassLoaderStateTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,ParserClassLoaderState.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,AbstractDataParserTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,AbstractDataParser.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,KafkaSourceHandlerTest.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178,KafkaSourceHandler.java,2e0d1a2e9a1de1b6a7607f0b3271de440b59e11c,2023-02-08 10:26:13+08:00,74,5178
before,CostBasePlannerUtilsTest.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113,CostBasePlannerUtils.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113
before,GeneticAlgorithmTest.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113,GeneticAlgorithm.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113
before,GreedyAlgorithmTest.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113,GreedyAlgorithm.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113
before,CuboIdToLayoutUtilsTest.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113,CuboIdToLayoutUtils.java,b2b3a6a8d290e05543da4a43225829a78e5b3bbb,2023-02-23 12:44:08+08:00,64,9113
before,LogicalViewTest.java,858d0ae6da67e5ba1d418df4043af91f28611190,2023-02-27 16:00:31+08:00,67,827,LogicalView.java,858d0ae6da67e5ba1d418df4043af91f28611190,2023-02-27 16:00:31+08:00,67,827
before,NKylinUserManagerTest.java,858d0ae6da67e5ba1d418df4043af91f28611190,2023-02-27 16:00:31+08:00,67,827,NKylinUserManager.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,MemcachedCacheTest.java,b0169af73c77f32908d3dda18ca22c7699b663dd,2023-03-03 13:50:26+08:00,19,3377,MemcachedCache.java,b0169af73c77f32908d3dda18ca22c7699b663dd,2023-03-03 13:50:26+08:00,19,3377
before,MemcachedChunkingCacheTest.java,b0169af73c77f32908d3dda18ca22c7699b663dd,2023-03-03 13:50:26+08:00,19,3377,MemcachedChunkingCache.java,b0169af73c77f32908d3dda18ca22c7699b663dd,2023-03-03 13:50:26+08:00,19,3377
before,AsyncQueryRequestLimitsTest.java,08dc9f9b35c314e5a97f4b23b3e383d12417e2bb,2023-04-23 14:00:31+08:00,2,150,AsyncQueryRequestLimits.java,08dc9f9b35c314e5a97f4b23b3e383d12417e2bb,2023-04-23 14:00:31+08:00,2,150
before,RealizationPrunerTest.java,08dc9f9b35c314e5a97f4b23b3e383d12417e2bb,2023-04-23 14:00:31+08:00,2,150,RealizationPruner.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,TestRDSegmentBuildExec.scala,2e29f00053bdb99673bf9e103412fc1020099cd7,2023-05-06 14:58:52+08:00,12,448,RDSegmentBuildExec.scala,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,FileServiceTest.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600,FileService.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600
before,RouteServiceTest.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600,RouteService.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600
before,SparderUIServiceTest.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600,SparderUIService.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600
before,BaseFilterTest.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600,BaseFilter.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600
before,MultiTenantModeFilterTest.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600,MultiTenantModeFilter.java,85590405dd674305a87cdb87c656f8f7f1d315b4,2023-06-13 16:29:08+08:00,10,600
before,DashboardServiceTest.java,9bc9a36829f272d2049a3a4691be9c696306f9e0,2023-06-30 14:55:35+08:00,31,2060,DashboardService.java,9bc9a36829f272d2049a3a4691be9c696306f9e0,2023-06-30 14:55:35+08:00,31,2060
before,ZookeeperConfigTest.java,43c2fba01f7414f832679a3a401b0ed863abf97e,2023-07-06 13:53:12+08:00,3,113,ZookeeperConfig.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,OpenIndexPlanControllerTest.java,43c2fba01f7414f832679a3a401b0ed863abf97e,2023-07-06 13:53:12+08:00,3,113,OpenIndexPlanController.java,43c2fba01f7414f832679a3a401b0ed863abf97e,2023-07-06 13:53:12+08:00,3,113
before,NDataflowCapabilityCheckerTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,NDataflowCapabilityChecker.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,RealizationChooserTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,RealizationChooser.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,SegmentPruningRuleTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,SegmentPruningRule.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,VacantIndexPruningRuleTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,VacantIndexPruningRule.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,QueryRouterTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,QueryRouter.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,QueryResourceControllerTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,QueryResourceController.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,QueryResourceServiceTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,QueryResourceService.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,PrepareSQLUtilsTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,PrepareSQLUtils.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,HiveClientJarToolTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,HiveClientJarTool.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,ProjectSerialEventBusTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,ProjectSerialEventBus.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,ParquetPageFilterCollectorTest.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173,ParquetPageFilterCollector.java,c22a0aeb594990060688eb5726fd1d4bc8210886,2023-07-24 18:42:05+08:00,11,173
before,LocalLockFactoryTest.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243,LocalLockFactory.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243
before,HttpUtilTest.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243,HttpUtil.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243
before,KapGetClusterInfoTest.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243,KapGetClusterInfo.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,HadoopConfExtractorTest.java,f9b65d350d55d078e0d2776cb6384e357ef0bddc,2023-09-07 16:47:02+08:00,10,243,HadoopConfExtractor.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,JobMailUtilTest.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224,JobMailUtil.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224
before,SourceUsageMailUtilTest.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224,SourceUsageMailUtil.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224
before,ModelRequestTest.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224,ModelRequest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
before,KylinInfoExtensionTest.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224,KylinInfoExtension.java,5c814ecb22e24ff61388dac4de6e3366a5d0cb7b,2023-11-21 14:42:49+08:00,14,224
